518 ; 1332.120040 ; 0.000001 ; 64.000000
519 ; 1334.737423 ; 0.000001 ; 64.000000
520 ; 1337.315336 ; 0.000001 ; 64.000000
521 ; 1339.932224 ; 0.000001 ; 64.000000
522 ; 1342.478780 ; 0.000001 ; 64.000000
523 ; 1345.142976 ; 0.000001 ; 63.000000
524 ; 1347.667181 ; 0.000001 ; 63.000000
525 ; 1350.060854 ; 0.000001 ; 63.000000
526 ; 1352.877648 ; 0.000001 ; 63.000000
527 ; 1355.252077 ; 0.000001 ; 63.000000
528 ; 1357.932999 ; 0.000001 ; 63.000000
529 ; 1360.463461 ; 0.000001 ; 63.000000
530 ; 1362.868985 ; 0.000001 ; 63.000000
531 ; 1365.932214 ; 0.000001 ; 63.000000
532 ; 1368.744415 ; 0.000001 ; 63.000000
